Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,Previous_UPB,Remaining MFM
816416889666,112011,0,4.75,4.75,116000.0,113344.14,240,12011,32011,231.0,70,33,696,0,0,4,1,1,29340,706,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,749.6194082204244,299.77999999999884,448.65388750000005,113643.92,230
816416889666,122011,0,4.75,4.75,116000.0,113043.17,240,12011,32011,230.0,70,33,696,0,0,4,1,1,29340,706,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,749.6194082204244,300.9700000000012,447.4625479166667,113344.14,229
816416889666,12012,0,4.75,4.75,116000.0,112741.01,240,12011,32011,229.0,70,33,696,0,0,4,1,1,29340,706,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,749.6194082204244,302.1600000000035,446.2664979166667,113043.17,228
816416889666,22012,0,4.75,4.75,116000.0,112437.66,240,12011,32011,228.0,70,33,696,0,0,4,1,1,29340,706,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,749.6194082204244,303.34999999999127,445.06573750000007,112741.01,227
816416889666,32012,0,4.75,4.75,116000.0,112121.1,240,12011,32011,227.0,70,33,696,0,0,4,1,1,29340,706,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,749.6194082204244,316.5599999999977,443.8126875,112437.66,226
816416889666,42012,0,4.75,4.75,116000.0,111814.49,240,12011,32011,226.0,70,33,696,0,0,4,1,1,29340,706,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,749.6194082204244,306.6100000000006,442.59902291666674,112121.1,225
816416889666,52012,0,4.75,4.75,116000.0,111506.67,240,12011,32011,225.0,70,33,696,0,0,4,1,1,29340,706,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,749.6194082204244,307.820000000007,441.38056875,111814.49,224
816416889666,62012,0,4.75,4.75,116000.0,111198.43,240,12011,32011,224.0,70,33,696,0,0,4,1,1,29340,706,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,749.6194082204244,308.24000000000524,440.1604520833333,111506.67,223
816420652022,92011,1,4.75,4.75,76000.0,67998.89,360,112010,12011,288.0,80,35,774,0,1,4,1,2,38940,349,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,396.45197574236647,126.7899999999936,269.16227291666667,68125.68,350
816420652022,102011,1,4.75,4.75,76000.0,67871.6,360,112010,12011,287.0,80,35,774,0,1,4,1,2,38940,349,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,396.45197574236647,127.2899999999936,268.6584166666667,67998.89,349
816420652022,112011,1,4.75,4.75,76000.0,67743.81,360,112010,12011,286.0,80,35,774,0,1,4,1,2,38940,349,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,396.45197574236647,127.79000000000816,268.15258125,67871.6,348
816420652022,122011,1,4.75,4.75,76000.0,67615.51,360,112010,12011,285.0,80,35,774,0,1,4,1,2,38940,349,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,396.45197574236647,128.3000000000029,267.6447270833333,67743.81,347
816420652022,12012,1,4.75,4.75,76000.0,67486.7,360,112010,12011,284.0,80,35,774,0,1,4,1,2,38940,349,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,396.45197574236647,128.80999999999767,267.1348541666667,67615.51,346
816420652022,22012,1,4.75,4.75,76000.0,67357.38,360,112010,12011,283.0,80,35,774,0,1,4,1,2,38940,349,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,396.45197574236647,129.31999999999243,266.6229625,67486.7,345
816420652022,32012,1,4.75,4.75,76000.0,67227.55,360,112010,12011,282.0,80,35,774,0,1,4,1,2,38940,349,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,396.45197574236647,129.83000000000175,266.1090520833334,67357.38,344
816420652022,42012,1,4.75,4.75,76000.0,67097.21,360,112010,12011,281.0,80,35,774,0,1,4,1,2,38940,349,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,396.45197574236647,130.3399999999965,265.5931229166667,67227.55,343
816420652022,52012,1,4.75,4.75,76000.0,66966.35,360,112010,12011,280.0,80,35,774,0,1,4,1,2,38940,349,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,396.45197574236647,130.86000000000058,265.07513541666674,67097.21,342
816422411856,92011,1,4.5,4.5,285000.0,278662.13,360,122010,22011,345.0,75,28,779,0,2,4,1,1,22140,874,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,1444.0531330037747,980.969999999972,1044.9829875,279643.1,351
816422411856,102011,1,4.5,4.5,285000.0,278168.88,360,122010,22011,343.0,75,28,779,0,2,4,1,1,22140,874,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,1444.0531330037747,493.25,1043.1333,278662.13,350
816422411856,112011,1,4.5,4.5,285000.0,277673.78,360,122010,22011,342.0,75,28,779,0,2,4,1,1,22140,874,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1444.0531330037747,495.0999999999767,1041.276675,278168.88,349
816422411856,122011,1,4.5,4.5,285000.0,277176.83,360,122010,22011,341.0,75,28,779,0,2,4,1,1,22140,874,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1444.0531330037747,496.9500000000117,1039.4131125,277673.78,348
816422411856,12012,1,4.5,4.5,285000.0,276678.01,360,122010,22011,340.0,75,28,779,0,2,4,1,1,22140,874,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1444.0531330037747,498.820000000007,1037.5425375,277176.83,347
816422411856,22012,1,4.5,4.5,285000.0,275336.5,360,122010,22011,336.0,75,28,779,0,2,4,1,1,22140,874,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1444.0531330037747,1341.5100000000093,1032.511875,276678.01,346
816422411856,32012,1,4.5,4.5,285000.0,274899.35,360,122010,22011,335.0,75,28,779,0,2,4,1,1,22140,874,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,1444.0531330037747,437.1500000000233,1030.8725625,275336.5,345
816422411856,42012,1,4.5,4.5,285000.0,274899.35,360,122010,22011,335.0,75,28,779,0,2,4,1,1,22140,874,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1444.0531330037747,0.0,1030.8725625,274899.35,344
816422411856,52012,1,4.5,4.5,285000.0,274020.13,360,122010,22011,333.0,75,28,779,0,2,4,1,1,22140,874,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1444.0531330037747,879.2199999999721,1027.5754875,274899.35,343
816428939571,92011,1,4.375,4.375,242000.0,238742.05,360,122010,22011,351.0,32,27,812,0,0,4,1,1,31100,927,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,1208.2703237191374,336.63000000000466,870.4137239583333,239078.68,351
816428939571,102011,1,4.375,4.375,242000.0,238404.19,360,122010,22011,350.0,32,27,812,0,0,4,1,1,31100,927,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,1208.2703237191374,337.85999999998603,869.1819427083334,238742.05,350
816428939571,112011,1,4.375,4.375,242000.0,238065.1,360,122010,22011,349.0,32,27,812,0,0,4,1,1,31100,927,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1208.2703237191374,339.0899999999965,867.9456770833334,238404.19,349
816428939571,122011,1,4.375,4.375,242000.0,237724.78,360,122010,22011,348.0,32,27,812,0,0,4,1,1,31100,927,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1208.2703237191374,340.320000000007,866.7049270833334,238065.1,348
816428939571,12012,1,4.375,4.375,242000.0,237383.21,360,122010,22011,347.0,32,27,812,0,0,4,1,1,31100,927,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1208.2703237191374,341.570000000007,865.4596197916667,237724.78,347
816428939571,22012,1,4.375,4.375,242000.0,237040.4,360,122010,22011,346.0,32,27,812,0,0,4,1,1,31100,927,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1208.2703237191374,342.8099999999977,864.2097916666667,237383.21,346
816428939571,32012,1,4.375,4.375,242000.0,236696.34,360,122010,22011,345.0,32,27,812,0,0,4,1,1,31100,927,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,1208.2703237191374,344.0599999999977,862.95540625,237040.4,345
816428939571,42012,1,4.375,4.375,242000.0,236351.03,360,122010,22011,344.0,32,27,812,0,0,4,1,1,31100,927,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1208.2703237191374,345.3099999999977,861.6964635416667,236696.34,344
816428939571,52012,1,4.375,4.375,242000.0,236004.46,360,122010,22011,343.0,32,27,812,0,0,4,1,1,31100,927,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1208.2703237191374,346.570000000007,860.4329270833333,236351.03,343
816430427160,92011,2,3.875,3.875,146000.0,137678.08,120,122010,22011,112.0,72,30,749,0,0,3,1,1,16740,280,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,1469.521053346887,1052.0200000000186,444.5854666666666,138730.1,111
816430427160,102011,2,3.875,3.875,146000.0,136622.67,120,122010,22011,111.0,72,30,749,0,0,3,1,1,16740,280,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,1469.521053346887,1055.4099999999744,441.17737187500006,137678.08,110
816430427160,112011,2,3.875,3.875,146000.0,135563.86,120,122010,22011,110.0,72,30,749,0,0,3,1,1,16740,280,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1469.521053346887,1058.8100000000268,437.7582979166666,136622.67,109
816430427160,122011,2,3.875,3.875,146000.0,134501.62,120,122010,22011,109.0,72,30,749,0,0,3,1,1,16740,280,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1469.521053346887,1062.2399999999907,434.3281479166666,135563.86,108
816430427160,12012,2,3.875,3.875,146000.0,133435.95,120,122010,22011,108.0,72,30,749,0,0,3,1,1,16740,280,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1469.521053346887,1065.6699999999837,430.886921875,134501.62,107
816430427160,22012,2,3.875,3.875,146000.0,132366.84,120,122010,22011,107.0,72,30,749,0,0,3,1,1,16740,280,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1469.521053346887,1069.1100000000151,427.4345875,133435.95,106
816430427160,32012,2,3.875,3.875,146000.0,131294.28,120,122010,22011,106.0,72,30,749,0,0,3,1,1,16740,280,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,1469.521053346887,1072.5599999999977,423.9711125,132366.84,105
816430427160,42012,2,3.875,3.875,146000.0,130218.26,120,122010,22011,105.0,72,30,749,0,0,3,1,1,16740,280,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1469.521053346887,1076.020000000004,420.4964645833333,131294.28,104
816430427160,52012,2,3.875,3.875,146000.0,129138.76,120,122010,22011,104.0,72,30,749,0,0,3,1,1,16740,280,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1469.521053346887,1079.5,417.0105791666667,130218.26,103
816431422219,102011,2,3.375,3.375,272000.0,256578.44,120,12011,32011,112.0,47,40,770,0,0,4,1,1,41860,945,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,2673.7975352632416,1946.700000000012,721.6268625,258525.14,111
816431422219,112011,2,3.375,3.375,272000.0,254626.27,120,12011,32011,111.0,47,40,770,0,0,4,1,1,41860,945,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,2673.7975352632416,1952.1700000000128,716.1363843749999,256578.44,110
816431422219,122011,2,3.375,3.375,272000.0,252668.61,120,12011,32011,110.0,47,40,770,0,0,4,1,1,41860,945,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,2673.7975352632416,1957.6600000000035,710.6304656249999,254626.27,109
816431422219,12012,2,3.375,3.375,272000.0,250705.44,120,12011,32011,109.0,47,40,770,0,0,4,1,1,41860,945,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,2673.7975352632416,1963.169999999984,705.10905,252668.61,108
816431422219,22012,2,3.375,3.375,272000.0,248736.75,120,12011,32011,108.0,47,40,770,0,0,4,1,1,41860,945,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,2673.7975352632416,1968.6900000000023,699.572109375,250705.44,107
816431422219,32012,2,3.375,3.375,272000.0,246762.52,120,12011,32011,107.0,47,40,770,0,0,4,1,1,41860,945,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,2673.7975352632416,1974.2300000000105,694.0195875,248736.75,106
816431422219,42012,2,3.375,3.375,272000.0,244782.74,120,12011,32011,106.0,47,40,770,0,0,4,1,1,41860,945,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,2673.7975352632416,1979.7799999999988,688.45145625,246762.52,105
816431422219,52012,2,3.375,3.375,272000.0,242797.39,120,12011,32011,105.0,47,40,770,0,0,4,1,1,41860,945,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,2673.7975352632416,1985.3499999999767,682.867659375,244782.74,104
816431422219,62012,2,3.375,3.375,272000.0,240806.46,120,12011,32011,104.0,47,40,770,0,0,4,1,1,41860,945,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,2673.7975352632416,1990.930000000022,677.26816875,242797.39,103
816437381869,92011,2,3.75,3.75,91000.0,88140.85,180,122010,22011,172.0,37,14,817,0,0,4,1,1,40060,231,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,661.7724228194911,386.5799999999872,275.44015625000003,88527.43,171
816437381869,102011,2,3.75,3.75,91000.0,87753.06,180,122010,22011,171.0,37,14,817,0,0,4,1,1,40060,231,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,661.7724228194911,387.79000000000815,274.2283125,88140.85,170
816437381869,112011,2,3.75,3.75,91000.0,87364.06,180,122010,22011,170.0,37,14,817,0,0,4,1,1,40060,231,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,661.7724228194911,389.0,273.0126875,87753.06,169
816437381869,122011,2,3.75,3.75,91000.0,86973.84,180,122010,22011,169.0,37,14,817,0,0,4,1,1,40060,231,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,661.7724228194911,390.2200000000012,271.79325,87364.06,168
816437381869,12012,2,3.75,3.75,91000.0,86582.4,180,122010,22011,168.0,37,14,817,0,0,4,1,1,40060,231,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,661.7724228194911,391.4400000000023,270.57,86973.84,167
816437381869,22012,2,3.75,3.75,91000.0,86189.74,180,122010,22011,167.0,37,14,817,0,0,4,1,1,40060,231,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,661.7724228194911,392.65999999998894,269.3429375,86582.4,166
816437381869,32012,2,3.75,3.75,91000.0,85795.85,180,122010,22011,166.0,37,14,817,0,0,4,1,1,40060,231,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,661.7724228194911,393.8899999999994,268.11203125000003,86189.74,165
816437381869,42012,2,3.75,3.75,91000.0,85400.73,180,122010,22011,165.0,37,14,817,0,0,4,1,1,40060,231,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,661.7724228194911,395.1200000000099,266.87728125,85795.85,164
816437381869,52012,2,3.75,3.75,91000.0,85004.38,180,122010,22011,164.0,37,14,817,0,0,4,1,1,40060,231,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,661.7724228194911,396.34999999999127,265.6386875,85400.73,163
816438713738,112011,2,4.5,4.5,417000.0,411983.05,360,12011,32011,351.0,72,35,754,1,1,4,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,2112.877741973944,565.820000000007,1544.9364375,412548.87,350
816438713738,122011,2,4.5,4.5,417000.0,411415.11,360,12011,32011,350.0,72,35,754,1,1,4,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,2112.877741973944,567.9400000000023,1542.8066625,411983.05,349
816438713738,12012,2,4.5,4.5,417000.0,410845.04,360,12011,32011,349.0,72,35,754,1,1,4,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,2112.877741973944,570.070000000007,1540.6689,411415.11,348
816438713738,22012,2,4.5,4.5,417000.0,410272.83,360,12011,32011,348.0,72,35,754,1,1,4,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,2112.877741973944,572.2099999999627,1538.5231125,410845.04,347
816438713738,32012,2,4.5,4.5,417000.0,409698.47,360,12011,32011,347.0,72,35,754,1,1,4,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,2112.877741973944,574.3600000000442,1536.3692625,410272.83,346
816438713738,42012,2,4.5,4.5,417000.0,409121.96,360,12011,32011,346.0,72,35,754,1,1,4,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,2112.877741973944,576.5099999999511,1534.20735,409698.47,345
816438713738,52012,2,4.5,4.5,417000.0,408543.29,360,12011,32011,345.0,72,35,754,1,1,4,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,2112.877741973944,578.6700000000419,1532.0373375,409121.96,344
816438713738,62012,2,4.5,4.5,417000.0,407962.45,360,12011,32011,344.0,72,35,754,1,1,4,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,2112.877741973944,580.8399999999674,1529.8591875,408543.29,343
816438713738,72012,2,4.5,4.5,417000.0,407379.43,360,12011,32011,343.0,72,35,754,1,1,4,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.4,2112.877741973944,583.0200000000186,1527.6728624999998,407962.45,342
816438780565,112011,1,4.99,4.99,125000.0,123621.51,360,22011,42011,351.0,60,46,696,0,1,3,1,1,42680,329,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,670.2632897973309,155.5500000000029,514.05944575,123777.06,351
816438780565,122011,1,4.99,4.99,125000.0,123465.31,360,22011,42011,350.0,60,46,696,0,1,3,1,1,42680,329,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,670.2632897973309,156.1999999999971,513.4099140833333,123621.51,350
816438780565,12012,1,4.99,4.99,125000.0,123308.46,360,22011,42011,349.0,60,46,696,0,1,3,1,1,42680,329,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,670.2632897973309,156.84999999999127,512.7576795,123465.31,349
816438780565,22012,1,4.99,4.99,125000.0,123150.96,360,22011,42011,348.0,60,46,696,0,1,3,1,1,42680,329,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,670.2632897973309,157.5,512.102742,123308.46,348
816438780565,32012,1,4.99,4.99,125000.0,122992.8,360,22011,42011,347.0,60,46,696,0,1,3,1,1,42680,329,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,670.2632897973309,158.1600000000035,511.44506,123150.96,347
816438780565,42012,1,4.99,4.99,125000.0,122833.99,360,22011,42011,346.0,60,46,696,0,1,3,1,1,42680,329,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,670.2632897973309,158.80999999999767,510.78467508333335,122992.8,346
816438780565,52012,1,4.99,4.99,125000.0,122674.51,360,22011,42011,345.0,60,46,696,0,1,3,1,1,42680,329,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,670.2632897973309,159.48000000001048,510.1215040833333,122833.99,345
816438780565,62012,1,4.99,4.99,125000.0,122514.37,360,22011,42011,344.0,60,46,696,0,1,3,1,1,42680,329,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,670.2632897973309,160.13999999999942,509.4555885833333,122674.51,344
816438780565,72012,1,4.99,4.99,125000.0,122353.57,360,22011,42011,343.0,60,46,696,0,1,3,1,1,42680,329,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.4,670.2632897973309,160.79999999998836,508.78692858333335,122514.37,343
816442448198,112011,2,4.375,4.375,152000.0,150130.21,360,12011,32011,351.0,80,19,785,0,1,4,1,1,0,458,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,758.9135917574748,210.7900000000081,547.3497239583334,150341.0,350
816442448198,122011,2,4.375,4.375,152000.0,149918.65,360,12011,32011,350.0,80,19,785,0,1,4,1,1,0,458,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,758.9135917574748,211.55999999999767,546.5784114583333,150130.21,349
816442448198,12012,2,4.375,4.375,152000.0,149706.32,360,12011,32011,349.0,80,19,785,0,1,4,1,1,0,458,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,758.9135917574748,212.3299999999872,545.8042916666667,149918.65,348
816442448198,22012,2,4.375,4.375,152000.0,149493.21,360,12011,32011,348.0,80,19,785,0,1,4,1,1,0,458,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,758.9135917574748,213.1100000000152,545.0273281249999,149706.32,347
816442448198,32012,2,4.375,4.375,152000.0,149279.33,360,12011,32011,347.0,80,19,785,0,1,4,1,1,0,458,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,758.9135917574748,213.88000000000463,544.2475572916667,149493.21,346
816442448198,42012,2,4.375,4.375,152000.0,149064.67,360,12011,32011,346.0,80,19,785,0,1,4,1,1,0,458,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,758.9135917574748,214.6599999999744,543.4649427083334,149279.33,345
816442448198,52012,2,4.375,4.375,152000.0,148849.22,360,12011,32011,345.0,80,19,785,0,1,4,1,1,0,458,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,758.9135917574748,215.45000000001164,542.6794479166667,149064.67,344
816442448198,62012,2,4.375,4.375,152000.0,148632.99,360,12011,32011,344.0,80,19,785,0,1,4,1,1,0,458,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,758.9135917574748,216.23000000001048,541.8911093749999,148849.22,343
816442448198,72012,2,4.375,4.375,152000.0,148415.97,360,12011,32011,343.0,80,19,785,0,1,4,1,1,0,458,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.4,758.9135917574748,217.01999999998952,541.0998906250001,148632.99,342
816445637828,92011,2,4.25,4.25,164000.0,162120.6,360,112010,12011,351.0,70,23,802,0,2,4,1,1,12420,786,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,806.7814213703407,233.4499999999825,574.177125,162354.05,350
816445637828,102011,2,4.25,4.25,164000.0,161886.33,360,112010,12011,350.0,70,23,802,0,2,4,1,1,12420,786,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,806.7814213703407,234.27000000001863,573.34741875,162120.6,349
816445637828,112011,2,4.25,4.25,164000.0,161651.23,360,112010,12011,349.0,70,23,802,0,2,4,1,1,12420,786,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,806.7814213703407,235.09999999997672,572.5147729166666,161886.33,348
816445637828,122011,2,4.25,4.25,164000.0,161390.29,360,112010,12011,348.0,70,23,802,0,2,4,1,1,12420,786,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,806.7814213703407,260.9400000000023,571.5906104166667,161651.23,347
816445637828,12012,2,4.25,4.25,164000.0,161153.43,360,112010,12011,347.0,70,23,802,0,2,4,1,1,12420,786,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,806.7814213703407,236.8600000000152,570.7517312499999,161390.29,346
816445637828,22012,2,4.25,4.25,164000.0,160915.73,360,112010,12011,346.0,70,23,802,0,2,4,1,1,12420,786,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,806.7814213703407,237.6999999999825,569.9098770833333,161153.43,345
816445637828,32012,2,4.25,4.25,164000.0,160677.19,360,112010,12011,345.0,70,23,802,0,2,4,1,1,12420,786,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,806.7814213703407,238.5400000000081,569.0650479166667,160915.73,344
816445637828,42012,2,4.25,4.25,164000.0,160437.81,360,112010,12011,344.0,70,23,802,0,2,4,1,1,12420,786,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,806.7814213703407,239.38000000000463,568.21724375,160677.19,343
816445637828,52012,2,4.25,4.25,164000.0,160197.58,360,112010,12011,343.0,70,23,802,0,2,4,1,1,12420,786,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,806.7814213703407,240.23000000001048,567.3664291666666,160437.81,342
816448029168,92011,1,4.25,4.25,371000.0,365806.35,360,112010,12011,350.0,74,30,699,0,2,4,1,1,35620,70,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,1825.096995904856,1053.4700000000305,1295.5641562499998,366859.82,350
816448029168,102011,1,4.25,4.25,371000.0,365806.35,360,112010,12011,350.0,74,30,699,0,2,4,1,1,35620,70,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,1825.096995904856,0.0,1295.5641562499998,365806.35,349
816448029168,112011,1,4.25,4.25,371000.0,365276.81,360,112010,12011,349.0,74,30,699,0,2,4,1,1,35620,70,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1825.096995904856,529.539999999979,1293.6887020833333,365806.35,348
816448029168,122011,1,4.25,4.25,371000.0,364211.71,360,112010,12011,347.0,74,30,699,0,2,4,1,1,35620,70,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1825.096995904856,1065.0999999999767,1289.9164729166666,365276.81,347
816448029168,12012,1,4.25,4.25,371000.0,363665.49,360,112010,12011,346.0,74,30,699,0,2,4,1,1,35620,70,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1825.096995904856,546.2200000000303,1287.9819437499998,364211.71,346
816448029168,22012,1,4.25,4.25,371000.0,363117.33,360,112010,12011,345.0,74,30,699,0,2,4,1,1,35620,70,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1825.096995904856,548.1599999999744,1286.04054375,363665.49,345
816448029168,32012,1,4.25,4.25,371000.0,362576.68,360,112010,12011,344.0,74,30,699,0,2,4,1,1,35620,70,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,1825.096995904856,540.6500000000233,1284.1257416666665,363117.33,344
816448029168,42012,1,4.25,4.25,371000.0,362034.12,360,112010,12011,343.0,74,30,699,0,2,4,1,1,35620,70,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1825.096995904856,542.5599999999977,1282.204175,362576.68,343
816448029168,52012,1,4.25,4.25,371000.0,361489.63,360,112010,12011,342.0,74,30,699,0,2,4,1,1,35620,70,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1825.096995904856,544.4899999999907,1280.2757729166667,362034.12,342
816449306547,92011,1,3.625,3.625,114000.0,109598.72,180,122010,22011,172.0,95,40,733,0,2,4,1,1,47940,507,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,821.9819056482977,495.9799999999959,331.0794666666667,110094.7,171
816449306547,102011,1,3.625,3.625,114000.0,109101.24,180,122010,22011,171.0,95,40,733,0,2,4,1,1,47940,507,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,821.9819056482977,497.4799999999959,329.5766625,109598.72,170
816449306547,112011,1,3.625,3.625,114000.0,108602.26,180,122010,22011,170.0,95,40,733,0,2,4,1,1,47940,507,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,821.9819056482977,498.9800000000105,328.0693270833333,109101.24,169
